[2026-01-15T03:48:28.978+0000] {docker.py:429} INFO - 93%|█████████▎| 1.66G/1.78G [01:39<00:06, 21.0MB/s]
[2026-01-15T03:48:29.132+0000] {docker.py:429} INFO - 93%|█████████▎| 1.67G/1.78G [01:39<00:06, 20.8MB/s]
[2026-01-15T03:48:29.340+0000] {docker.py:429} INFO - 93%|█████████▎| 1.67G/1.78G [01:39<00:07, 16.6MB/s]
[2026-01-15T03:48:29.441+0000] {docker.py:429} INFO - 94%|█████████▎| 1.67G/1.78G [01:39<00:07, 17.5MB/s]
[2026-01-15T03:48:29.589+0000] {docker.py:429} INFO - 94%|█████████▍| 1.67G/1.78G [01:39<00:06, 18.7MB/s]
[2026-01-15T03:48:29.735+0000] {docker.py:429} INFO - 94%|█████████▍| 1.68G/1.78G [01:39<00:05, 19.5MB/s]
[2026-01-15T03:48:29.883+0000] {docker.py:429} INFO - 94%|█████████▍| 1.68G/1.78G [01:39<00:05, 20.1MB/s]
[2026-01-15T03:48:30.030+0000] {docker.py:429} INFO - 94%|█████████▍| 1.68G/1.78G [01:40<00:05, 20.5MB/s]
[2026-01-15T03:48:30.178+0000] {docker.py:429} INFO - 94%|█████████▍| 1.68G/1.78G [01:40<00:05, 20.7MB/s]
[2026-01-15T03:48:30.324+0000] {docker.py:429} INFO - 95%|█████████▍| 1.69G/1.78G [01:40<00:04, 20.9MB/s]
[2026-01-15T03:48:30.474+0000] {docker.py:429} INFO - 95%|█████████▍| 1.69G/1.78G [01:40<00:04, 21.0MB/s]
[2026-01-15T03:48:30.622+0000] {docker.py:429} INFO - 95%|█████████▍| 1.69G/1.78G [01:40<00:04, 21.0MB/s]
[2026-01-15T03:48:30.771+0000] {docker.py:429} INFO - 95%|█████████▌| 1.70G/1.78G [01:40<00:04, 21.1MB/s]
[2026-01-15T03:48:30.916+0000] {docker.py:429} INFO - 95%|█████████▌| 1.70G/1.78G [01:40<00:04, 21.3MB/s]
[2026-01-15T03:48:31.066+0000] {docker.py:429} INFO - 95%|█████████▌| 1.70G/1.78G [01:41<00:04, 21.2MB/s]
[2026-01-15T03:48:31.218+0000] {docker.py:429} INFO - 96%|█████████▌| 1.71G/1.78G [01:41<00:04, 21.0MB/s]
[2026-01-15T03:48:31.368+0000] {docker.py:429} INFO - 96%|█████████▌| 1.71G/1.78G [01:41<00:03, 21.0MB/s]
[2026-01-15T03:48:31.519+0000] {docker.py:429} INFO - 96%|█████████▌| 1.71G/1.78G [01:41<00:03, 21.0MB/s]
[2026-01-15T03:48:31.669+0000] {docker.py:429} INFO - 96%|█████████▌| 1.71G/1.78G [01:41<00:03, 21.0MB/s]
[2026-01-15T03:48:31.822+0000] {docker.py:429} INFO - 96%|█████████▌| 1.72G/1.78G [01:41<00:03, 20.8MB/s]
[2026-01-15T03:48:31.923+0000] {docker.py:429} INFO - 96%|█████████▋| 1.72G/1.78G [01:41<00:03, 20.8MB/s]
[2026-01-15T03:48:32.024+0000] {docker.py:429} INFO - 96%|█████████▋| 1.72G/1.78G [01:42<00:03, 20.8MB/s]
[2026-01-15T03:48:32.123+0000] {docker.py:429} INFO - 97%|█████████▋| 1.72G/1.78G [01:42<00:03, 20.9MB/s]
[2026-01-15T03:48:32.272+0000] {docker.py:429} INFO - 97%|█████████▋| 1.73G/1.78G [01:42<00:02, 21.0MB/s]
[2026-01-15T03:48:32.414+0000] {docker.py:429} INFO - 97%|█████████▋| 1.73G/1.78G [01:42<00:02, 21.3MB/s]
[2026-01-15T03:48:32.566+0000] {docker.py:429} INFO - 97%|█████████▋| 1.73G/1.78G [01:42<00:02, 21.1MB/s]
[2026-01-15T03:48:32.715+0000] {docker.py:429} INFO - 97%|█████████▋| 1.73G/1.78G [01:42<00:02, 21.1MB/s]
[2026-01-15T03:48:32.864+0000] {docker.py:429} INFO - 97%|█████████▋| 1.74G/1.78G [01:42<00:02, 21.1MB/s]
[2026-01-15T03:48:33.014+0000] {docker.py:429} INFO - 98%|█████████▊| 1.74G/1.78G [01:43<00:02, 21.1MB/s]
[2026-01-15T03:48:33.164+0000] {docker.py:429} INFO - 98%|█████████▊| 1.74G/1.78G [01:43<00:02, 21.1MB/s]
[2026-01-15T03:48:33.312+0000] {docker.py:429} INFO - 98%|█████████▊| 1.75G/1.78G [01:43<00:01, 21.1MB/s]
[2026-01-15T03:48:33.464+0000] {docker.py:429} INFO - 98%|█████████▊| 1.75G/1.78G [01:43<00:01, 21.0MB/s]
[2026-01-15T03:48:33.613+0000] {docker.py:429} INFO - 98%|█████████▊| 1.75G/1.78G [01:43<00:01, 21.0MB/s]
[2026-01-15T03:48:33.762+0000] {docker.py:429} INFO - 98%|█████████▊| 1.75G/1.78G [01:43<00:01, 21.0MB/s]
[2026-01-15T03:48:33.904+0000] {docker.py:429} INFO - 99%|█████████▊| 1.76G/1.78G [01:43<00:01, 21.4MB/s]
[2026-01-15T03:48:34.049+0000] {docker.py:429} INFO - 99%|█████████▊| 1.76G/1.78G [01:44<00:01, 21.5MB/s]
[2026-01-15T03:48:34.194+0000] {docker.py:429} INFO - 99%|█████████▉| 1.76G/1.78G [01:44<00:01, 21.5MB/s]
[2026-01-15T03:48:34.339+0000] {docker.py:429} INFO - 99%|█████████▉| 1.77G/1.78G [01:44<00:00, 21.6MB/s]
[2026-01-15T03:48:34.591+0000] {docker.py:429} INFO - 99%|█████████▉| 1.77G/1.78G [01:44<00:00, 17.7MB/s]
[2026-01-15T03:48:34.738+0000] {docker.py:429} INFO - 99%|█████████▉| 1.77G/1.78G [01:44<00:00, 18.7MB/s]
[2026-01-15T03:48:34.883+0000] {docker.py:429} INFO - 100%|█████████▉| 1.78G/1.78G [01:44<00:00, 19.5MB/s]
[2026-01-15T03:48:35.027+0000] {docker.py:429} INFO - 100%|█████████▉| 1.78G/1.78G [01:45<00:00, 20.1MB/s]
[2026-01-15T03:48:35.174+0000] {docker.py:429} INFO - 100%|█████████▉| 1.78G/1.78G [01:45<00:00, 20.5MB/s]
[2026-01-15T03:48:35.313+0000] {docker.py:429} INFO - 100%|██████████| 1.78G/1.78G [01:45<00:00, 20.9MB/s]
[2026-01-15T03:48:35.479+0000] {docker.py:429} INFO - 100%|██████████| 1.78G/1.78G [01:45<00:00, 18.2MB/s]
[2026-01-15T03:48:35.482+0000] {docker.py:429} INFO - Extracting files...
[2026-01-15T03:49:04.103+0000] {docker.py:429} INFO - 2026-01-15 03:49:04,102 - Ingest - INFO - Download successful. Files located at: /root/.cache/kagglehub/datasets/elemento/nyc-yellow-taxi-trip-data/versions/2
[2026-01-15T03:49:04.103+0000] {docker.py:429} INFO - 2026-01-15 03:49:04,102 - Ingest - INFO - Found 4 files to process.
[2026-01-15T03:49:04.110+0000] {docker.py:429} INFO - 2026-01-15 03:49:04,109 - Ingest - INFO - Uploading new file: yellow_tripdata_2016-01.csv
[2026-01-15T03:49:31.004+0000] {docker.py:429} INFO - 2026-01-15 03:49:31,003 - Ingest - INFO - Uploading new file: yellow_tripdata_2015-01.csv
[2026-01-15T03:50:01.178+0000] {docker.py:429} INFO - 2026-01-15 03:50:01,178 - Ingest - INFO - Uploading new file: yellow_tripdata_2016-03.csv
[2026-01-15T03:50:30.504+0000] {docker.py:429} INFO - 2026-01-15 03:50:30,504 - Ingest - INFO - Uploading new file: yellow_tripdata_2016-02.csv
[2026-01-15T03:50:57.723+0000] {docker.py:429} INFO - 2026-01-15 03:50:57,723 - Ingest - INFO - Ingestion complete. 4 new files added.
[2026-01-15T03:50:58.041+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=nyc_taxi_pipeline, task_id=ingest, execution_date=20260115T034646, start_date=20260115T034647, end_date=20260115T035058
[2026-01-15T03:50:58.077+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-01-15T03:50:58.097+0000] {taskinstance.py:3280} INFO - 1 downstream tasks scheduled from follow-on schedule check
